time,open,high,low,close,Volume,MA_30min,MA_4h,Volatility_30min,log_returns_%
2024-12-05 23:26:00+01:00,97974.64,98028.0,96532.52,97138.98,1161.04751,98568.40133333333,99477.31191666667,129.07379513368022,-0.8565933118570556
2024-12-05 23:27:00+01:00,97152.01,97280.74,96169.19,96192.01,685.8158,98474.13500000001,99457.06216666666,176.862517343618,-0.9796438464384436
2024-12-05 23:28:00+01:00,96192.01,96199.99,90500.0,92656.41,2772.45567,98264.14833333335,99422.06391666667,514.1054983811827,-3.744816264582847
2024-12-05 23:29:00+01:00,92656.41,94233.32,92651.39,94115.9,796.10912,98104.41100000001,99393.06349999999,565.4823564603562,1.5628866055946462
2024-12-05 23:30:00+01:00,94112.33,95221.36,94064.02,94480.01,912.40423,97954.59666666666,99365.83025000001,569.4238810260842,0.3861276232236445
2024-12-05 23:31:00+01:00,94480.0,96097.79,94240.94,96080.01,664.82172,97857.40699999999,99344.63570833333,618.8658017814452,1.6793004120048356
2024-12-05 23:32:00+01:00,96076.26,96180.0,95208.01,95991.99,709.8102,97756.47433333333,99322.95229166668,618.6343624001561,-0.09165313649216032
2024-12-05 23:33:00+01:00,95991.99,96500.0,95808.0,95839.0,476.89735,97653.77399999999,99300.80333333333,618.6785051231451,-0.15950502307916042
2024-12-05 23:34:00+01:00,95844.55,96152.01,95400.62,95480.0,391.67223,97541.86233333334,99277.29195833333,619.6954710218504,-0.3752898785313505
2024-12-05 23:35:00+01:00,95480.0,95576.0,94450.02,95459.3,323.18352,97431.57133333334,99253.52241666666,619.7925370715674,-0.02168228340744286
2024-12-05 23:36:00+01:00,95446.58,96201.99,95436.72,96182.3,417.55061,97341.78233333334,99233.26545833334,629.8018099082133,0.754537042256781
2024-12-05 23:37:00+01:00,96182.28,96529.82,96159.54,96392.77,319.90031,97260.66633333334,99213.704625,631.1292343871853,0.21858497447366695
2024-12-05 23:38:00+01:00,96374.3,96391.91,95620.12,95948.57,284.11517,97165.35133333334,99192.18458333334,633.0323093469954,-0.4618880056832704
2024-12-05 23:39:00+01:00,95948.56,96003.65,95500.0,95734.58,230.31081,97067.84166666666,99169.42441666666,633.2158374699461,-0.2232748041733765
2024-12-05 23:40:00+01:00,95734.58,96160.95,95712.13,96096.0,205.31439,96980.63366666666,99148.12445833333,636.0807461607964,0.37681210956269007
2024-12-05 23:41:00+01:00,96096.0,96188.6,95702.0,95784.97,231.53199,96884.52900000001,99125.57845833333,636.7990827803262,-0.3241908485345175
2024-12-05 23:42:00+01:00,95784.98,95864.19,95598.27,95630.34,156.81116,96786.10633333333,99102.513875,636.8501061787496,-0.16156495907897417
2024-12-05 23:43:00+01:00,95636.98,95883.89,95636.98,95867.51,209.06087,96694.75633333335,99080.46183333333,638.3302734586846,0.2477000355498821
2024-12-05 23:44:00+01:00,95867.51,96299.62,95732.0,96211.68,210.40896,96617.30166666667,99059.827125,641.1343995632127,0.35836299427413704
2024-12-05 23:45:00+01:00,96210.9,96388.0,95775.77,96379.55,238.25567,96540.65133333333,99040.49191666667,641.3274097407045,0.17432781597931923
2024-12-05 23:46:00+01:00,96379.54,96567.76,96370.42,96533.17,213.13405,96471.27966666667,99022.1635,642.1001913104076,0.15926376702516112
2024-12-05 23:47:00+01:00,96533.17,96903.42,96533.16,96878.57,263.68599,96416.4,99006.16620833332,644.5841563210113,0.35716587543404255
2024-12-05 23:48:00+01:00,96878.57,97036.07,96800.34,96982.45,238.57679,96364.738,98990.17641666667,644.8975917062941,0.10716956915056634
2024-12-05 23:49:00+01:00,96980.99,96980.99,96604.09,96928.0,211.81847,96318.10133333334,98974.376375,644.5464095410069,-0.05615994540892489
2024-12-05 23:50:00+01:00,96928.0,96983.39,96686.46,96709.15,129.9871,96268.739,98957.81454166667,644.8713131624565,-0.2260414318058362
2024-12-05 23:51:00+01:00,96709.15,96715.41,96402.01,96419.99,128.43691,96215.805,98940.49004166666,645.4791072183228,-0.29944752622201243
2024-12-05 23:52:00+01:00,96420.0,96443.16,96143.9,96144.87,108.44273,96153.034,98922.41033333333,646.1073319314639,-0.2857428787307371
2024-12-05 23:53:00+01:00,96144.87,96631.98,96142.24,96433.35,195.4731,96092.46833333332,98905.59925,646.7761575486938,0.29959796676952766
2024-12-05 23:54:00+01:00,96433.34,96433.34,96056.01,96321.23,96.88169,96032.90999999999,98888.18770833334,646.7208378602824,-0.11633447324053892
2024-12-05 23:55:00+01:00,96321.23,96340.0,96255.28,96280.55,88.79483,95976.44033333333,98871.09,646.6435298868473,-0.04224260087826803
2024-12-05 23:56:00+01:00,96280.54,96386.95,96249.97,96356.92,98.03887,95950.37166666667,98854.36045833334,637.5001248622101,0.07928883617601463
2024-12-05 23:57:00+01:00,96356.91,96387.85,96100.0,96100.0,98.25052,95947.30466666668,98836.82704166668,625.0550539394486,-0.26698977892615505
2024-12-05 23:58:00+01:00,96100.0,96450.0,96010.0,96368.84,135.0914,96071.05233333334,98820.82695833333,358.6413601653226,0.27935968735479816
2024-12-05 23:59:00+01:00,96376.01,96640.98,96357.92,96589.04,128.82724,96153.49033333334,98805.86779166666,300.92603877891577,0.2282364374946141
2024-12-06 00:00:00+01:00,96589.03,96589.04,96240.86,96276.46,150.88635,96213.372,98788.98866666667,302.7867335943579,-0.3241432746518353
2024-12-06 00:01:00+01:00,96276.46,96295.84,96024.0,96052.99,83.40939,96212.47133333332,98771.476,209.02258500611163,-0.23238261281838765
2024-12-06 00:02:00+01:00,96053.0,96110.85,95780.0,95780.01,123.27608,96205.40533333334,98753.37599999999,212.0782105516606,-0.28460190296507265
2024-12-06 00:03:00+01:00,95780.01,95964.34,95647.47,95652.01,120.19077,96199.17233333334,98733.49270833333,211.77030354147982,-0.1337289540962505
2024-12-06 00:04:00+01:00,95652.0,96092.11,95648.0,95970.48,121.17227,96215.52166666667,98715.10808333333,210.1449481089209,0.33239344005913923
2024-12-06 00:05:00+01:00,95970.48,95970.49,95655.65,95688.01,61.86585,96223.14533333333,98695.49379166667,214.12875274771562,-0.294764092654669
2024-12-06 00:06:00+01:00,95688.01,95693.14,95466.11,95543.36,99.83013,96201.84733333332,98675.19129166666,188.98038392612602,-0.15128273942473583
2024-12-06 00:07:00+01:00,95543.36,95799.99,95340.0,95799.56,146.74967,96182.07366666666,98656.05566666667,190.2249061533869,0.26779162051654903
2024-12-06 00:08:00+01:00,95799.57,96016.33,95732.02,95771.43,90.38441,96176.16900000001,98635.68662500002,180.39989927078372,-0.029367703536095482
2024-12-06 00:09:00+01:00,95771.42,95832.0,95660.2,95780.85,53.57779,96177.71133333333,98615.1735,177.93700622670556,0.009835435012945221
2024-12-06 00:10:00+01:00,95780.85,96028.0,95768.0,96013.4,84.6422,96174.95800000001,98595.64600000001,173.64023575953647,0.2424995681165557
2024-12-06 00:11:00+01:00,96013.39,96239.6,96008.0,96224.01,112.98632,96189.59266666666,98577.26591666667,170.2773399050519,0.21911456699675466
2024-12-06 00:12:00+01:00,96224.01,96549.17,96119.35,96360.01,115.82984,96213.91500000001,98559.76608333334,169.29295150302448,0.14123707938762178
2024-12-06 00:13:00+01:00,96360.0,96448.13,96217.76,96291.99,75.748,96228.06433333334,98542.08133333334,166.94190802648208,-0.07061437496256631
2024-12-06 00:14:00+01:00,96291.98,96379.68,96264.8,96296.02,50.5396,96230.87566666667,98524.31470833332,160.1737337665422,0.004185099581831105
2024-12-06 00:15:00+01:00,96296.02,96436.0,96210.21,96412.0,66.96439,96231.95733333332,98506.73570833333,159.2839489008169,0.12036864267842619
2024-12-06 00:16:00+01:00,96412.01,96637.55,96268.25,96583.11,124.5779,96233.62199999999,98489.69866666666,159.62642976334112,0.17732060137121108
2024-12-06 00:17:00+01:00,96583.11,96702.01,96524.0,96664.0,104.05926,96226.46966666666,98472.84870833332,152.53682752550483,0.08371665141517212
2024-12-06 00:18:00+01:00,96664.0,96909.3,96663.99,96888.47,75.00971,96223.337,98456.76741666667,155.1077622600601,0.2319475443911812
2024-12-06 00:19:00+01:00,96888.47,96888.48,96762.79,96867.4,60.32637,96221.317,98440.87433333333,154.9617508021486,-0.021749018579992483
2024-12-06 00:20:00+01:00,96867.4,96916.0,96779.13,96889.72,56.37105,96227.336,98424.59441666667,151.91463789036743,0.02303915345019931
2024-12-06 00:21:00+01:00,96889.71,97096.32,96881.83,97074.77,72.03268,96249.16200000001,98409.02258333334,147.84127172120802,0.19080817952171733
2024-12-06 00:22:00+01:00,97074.78,97300.0,97004.85,97296.0,100.09939,96287.53300000001,98394.17683333335,144.00467818199235,0.227637206491571
2024-12-06 00:23:00+01:00,97296.01,97296.01,96904.0,96926.19,130.98434,96303.961,98377.92720833332,149.79199964097737,-0.38081173619534153
2024-12-06 00:24:00+01:00,96926.19,97077.83,96923.34,97024.01,97.72345,96327.387,98361.70554166667,149.0452349034141,0.10087126313283627
2024-12-06 00:25:00+01:00,97024.01,97282.64,97019.98,97256.0,76.80264,96359.902,98346.72220833335,151.39764929195564,0.23882036063639955
2024-12-06 00:26:00+01:00,97255.44,97369.77,97180.46,97312.01,76.877,96391.73833333333,98332.16758333333,151.30613768616365,0.057573700370513334
2024-12-06 00:27:00+01:00,97312.0,97427.59,97228.01,97347.99,60.90658,96433.33799999999,98317.83416666667,145.630720067204,0.03696701983947199
2024-12-06 00:28:00+01:00,97347.98,97457.55,97264.09,97264.09,55.81948,96463.17966666665,98303.51783333333,142.8909052122231,-0.0862228132990277
2024-12-06 00:29:00+01:00,97264.09,97264.09,97049.26,97112.02,49.0456,96480.61233333332,98289.11420833334,142.33002400409933,-0.15646987793494221
2024-12-06 00:30:00+01:00,97112.03,97264.0,97011.82,97028.0,87.54431,96505.66366666666,98274.15,135.27831099676257,-0.08655609002782796
2024-12-06 00:31:00+01:00,97028.0,97120.8,97000.0,97051.99,62.29586,96538.96366666668,98258.91299999999,130.57975797726897,0.024721765620639092
2024-12-06 00:32:00+01:00,97052.0,97071.62,96928.0,96931.8,146.13191,96577.35666666666,98243.14545833334,125.07946966477117,-0.12391758649512308
2024-12-06 00:33:00+01:00,96931.8,96999.99,96682.39,96767.56,96.68539,96614.54166666667,98226.77654166667,126.06735156456452,-0.16958242852263086
2024-12-06 00:34:00+01:00,96767.56,96860.8,96672.24,96831.51,48.79854,96643.24266666667,98210.8245,119.58220774007889,0.06606436934424596
2024-12-06 00:35:00+01:00,96831.5,96864.0,96652.0,96687.75,56.48043,96676.56733333334,98194.97341666667,113.81814808399349,-0.14857438628595795
2024-12-06 00:36:00+01:00,96687.76,96759.14,96567.0,96712.01,53.26681,96715.52233333333,98179.25679166667,110.9544658629498,0.02508793198837264
2024-12-06 00:37:00+01:00,96712.0,96746.38,96544.44,96624.0,38.59985,96743.00366666666,98164.27345833335,107.75304970131566,-0.09104357339249386
2024-12-06 00:38:00+01:00,96624.01,96648.0,96513.03,96561.03,32.75229,96769.32366666666,98148.74433333334,108.20549996401373,-0.0651913890327257
2024-12-06 00:39:00+01:00,96561.03,96561.04,96428.03,96544.01,47.5879,96794.76233333333,98132.91104166668,108.34712354440853,-0.017627711885800895
2024-12-06 00:40:00+01:00,96544.01,96680.0,96520.0,96680.0,41.39302,96816.98233333332,98117.82770833334,105.46891511981809,0.140758927892209
2024-12-06 00:41:00+01:00,96680.0,96740.0,96640.0,96642.98,40.02586,96830.948,98103.05745833334,102.25104447668843,-0.03829860314847544
2024-12-06 00:42:00+01:00,96642.98,96650.47,96436.97,96529.56,42.38444,96836.59966666666,98088.13070833334,102.17155367791,-0.11742871221072605
2024-12-06 00:43:00+01:00,96529.56,96529.56,96411.77,96488.0,38.22112,96843.13333333333,98073.351625,101.86241722065279,-0.04306344007483518
2024-12-06 00:44:00+01:00,96487.99,96488.0,96383.74,96383.74,21.84901,96846.05733333335,98059.38391666667,102.9924842020925,-0.10811330903671296
2024-12-06 00:45:00+01:00,96383.75,96495.83,96383.74,96436.01,36.50323,96846.85766666666,98045.42595833333,101.9939547211382,0.054216439218853114
2024-12-06 00:46:00+01:00,96436.02,96630.68,96384.0,96630.68,54.92054,96848.44333333334,98034.37041666666,102.8049779431307,0.20166095557164185
2024-12-06 00:47:00+01:00,96630.67,96823.52,96564.01,96758.49,57.69998,96851.59300000001,98023.18083333335,103.7024160408666,0.13217908594200029
2024-12-06 00:48:00+01:00,96758.49,96934.41,96688.01,96808.02,64.37419,96848.91133333332,98011.29233333333,99.1371982848092,0.0511762092326643
2024-12-06 00:49:00+01:00,96808.03,97005.9,96786.83,96964.39,58.65748,96852.14433333333,98000.84775,101.43882994924736,0.1613955608472735
2024-12-06 00:50:00+01:00,96964.38,97078.96,96928.01,96981.28,50.11694,96855.19633333333,97989.703125,101.42176658416112,0.017417248905532548
2024-12-06 00:51:00+01:00,96981.27,96981.27,96862.0,96908.03,30.5016,96849.63833333334,97978.786625,98.57749888571766,-0.07555857874260923
2024-12-06 00:52:00+01:00,96908.04,96988.0,96873.47,96988.0,27.71299,96839.37166666666,97968.43658333334,94.12117603722085,0.08248751099692496
2024-12-06 00:53:00+01:00,96988.0,97225.79,96988.0,97046.7,58.2157,96843.38866666665,97959.581125,79.67579164179382,0.06050464354131875
2024-12-06 00:54:00+01:00,97046.7,97064.0,96990.42,97023.99,39.07512,96843.388,97950.691625,78.63251976353439,-0.023403843314670138
2024-12-06 00:55:00+01:00,97024.0,97058.83,96888.29,96944.01,31.33968,96832.98833333333,97941.70833333333,72.18205316201374,-0.08246721576009945
2024-12-06 00:56:00+01:00,96944.0,96984.0,96932.01,96952.0,30.45988,96820.98799999998,97933.851875,71.62946849423028,0.00824153112231142
2024-12-06 00:57:00+01:00,96952.0,97029.42,96936.0,96970.6,22.01609,96808.40833333334,97925.529375,71.44597249008386,0.0191829111790317
2024-12-06 00:58:00+01:00,96970.6,97029.9,96940.0,96963.98,22.17582,96798.40466666667,97917.27929166667,70.73955151618748,-0.006827044462708407
2024-12-06 00:59:00+01:00,96963.97,96984.33,96945.62,96945.63,30.71575,96792.85833333334,97908.60275,67.87322524026546,-0.018926344140203905
2024-12-06 01:00:00+01:00,96945.63,96999.0,96844.0,96959.97,53.24284,96790.59066666667,97899.986,67.00558456811851,0.014790702306828081
2024-12-06 01:01:00+01:00,96959.97,96999.0,96784.01,96784.02,69.95993,96781.65833333334,97891.83616666666,70.94627457087101,-0.18163149047522176
2024-12-06 01:02:00+01:00,96784.01,96817.82,96604.0,96604.01,86.1082,96770.732,97883.68612500001,73.21246015242046,-0.18616462662016342
2024-12-06 01:03:00+01:00,96604.0,96737.82,96490.35,96570.34,92.4225,96764.15800000001,97875.31541666666,70.03603762963577,-0.03485970092919928
2024-12-06 01:04:00+01:00,96570.35,96640.3,96489.26,96537.33,51.46996,96754.352,97867.80983333333,69.39987662898666,-0.034188181465311836
2024-12-06 01:05:00+01:00,96537.34,96555.99,96415.52,96460.0,53.58615,96746.76033333334,97857.45983333333,67.49062253492089,-0.080135827929105
2024-12-06 01:06:00+01:00,96459.99,96610.98,96388.0,96586.76,58.47131,96742.58533333334,97846.93791666668,69.85418566924793,0.131325714265267
2024-12-06 01:07:00+01:00,96586.76,96647.06,96480.16,96568.02,52.08091,96740.71933333334,97835.83808333334,68.87901399497966,-0.01940412767293692
2024-12-06 01:08:00+01:00,96568.01,96728.34,96556.68,96560.0,53.28432,96740.685,97824.30466666668,68.3415758629296,-0.008305371747317632
2024-12-06 01:09:00+01:00,96560.01,96592.0,96465.66,96524.01,61.09812,96740.01833333333,97813.18804166668,68.48261259940054,-0.03727911018297606
2024-12-06 01:10:00+01:00,96524.01,96585.94,96464.27,96480.0,30.43517,96733.35166666665,97803.67879166667,65.9000808726847,-0.045605270857091006
2024-12-06 01:11:00+01:00,96480.01,96537.69,95981.72,96477.52,202.13527,96727.83633333333,97794.65145833333,65.76111824767659,-0.0025705139661146743
2024-12-06 01:12:00+01:00,96477.51,96705.41,96477.51,96652.02,44.7347,96731.91833333332,97785.68495833334,68.37016223583086,0.1807077751919701
2024-12-06 01:13:00+01:00,96652.02,96652.02,96402.0,96475.01,96.82672,96731.48533333333,97776.628875,72.5222970007335,-0.18330945136605467
2024-12-06 01:14:00+01:00,96475.01,96662.64,96444.74,96656.0,108.5902,96740.56066666666,97768.59575,75.07570791036699,0.18742723189121782
2024-12-06 01:15:00+01:00,96656.0,96884.0,96497.88,96883.99,113.17602,96755.49333333333,97761.77900000001,80.6685438635908,0.23559999714721486
2024-12-06 01:16:00+01:00,96883.99,96999.3,96824.01,96977.98,90.61444,96767.06999999999,97756.45279166667,77.41300429848373,0.09696590555065236
2024-12-06 01:17:00+01:00,96977.98,96983.5,96878.99,96948.22,95.25588,96773.39433333333,97751.48212500001,75.81405174059087,-0.03069208826203883
2024-12-06 01:18:00+01:00,96948.23,97194.17,96925.12,97129.94,151.30655,96784.125,97747.55370833333,79.32516901825223,0.1872648144487797
2024-12-06 01:19:00+01:00,97128.01,97244.45,97084.0,97125.71,87.27558,96789.50233333332,97742.92754166668,76.61989603977433,-0.0043550856828768756
2024-12-06 01:20:00+01:00,97125.72,97218.15,97002.85,97160.4,69.61848,96795.473,97737.52916666666,76.7094922212522,0.0357102217638042
2024-12-06 01:21:00+01:00,97159.67,97159.67,97050.37,97068.59,47.036,96800.825,97732.63158333334,77.11595556853177,-0.0945379027485686
2024-12-06 01:22:00+01:00,97068.6,97160.47,97061.4,97129.07,42.46483,96805.52733333333,97727.186,76.79622654859394,0.06228705531815206
2024-12-06 01:23:00+01:00,97129.07,97156.0,97084.0,97116.25,44.20887,96807.84566666668,97721.29779166666,76.44691682846629,-0.013199803237085785
2024-12-06 01:24:00+01:00,97116.05,97116.05,97000.0,97054.27,35.71855,96808.855,97715.35729166666,76.8803213851861,-0.06384079530205658
2024-12-06 01:25:00+01:00,97054.27,97083.07,96878.7,96914.4,141.75308,96807.868,97710.03395833333,78.51315821765155,-0.1442191919377336
2024-12-06 01:26:00+01:00,96914.4,96950.05,96730.04,96793.52,71.18391,96802.58533333334,97703.99020833334,80.18599171182142,-0.12480647739222335
2024-12-06 01:27:00+01:00,96793.53,96832.0,96718.8,96776.62,108.95677,96796.11933333334,97698.44274999999,80.12861678949179,-0.017461370894239974
2024-12-06 01:28:00+01:00,96776.62,96874.63,96740.0,96740.0,23.5526,96788.65333333334,97692.70820833332,80.23481054359142,-0.03784687892658756
2024-12-06 01:29:00+01:00,96740.0,96921.87,96740.0,96911.77,45.55696,96787.52466666668,97686.86629166667,83.86353207371346,0.1774009553832149
2024-12-06 01:30:00+01:00,96911.77,97112.0,96878.68,97109.64,55.07361,96792.51366666667,97682.273125,88.14478539027817,0.2039672514484604
2024-12-06 01:31:00+01:00,97109.64,97232.34,97109.63,97219.12,54.64507,96807.01699999999,97679.209,85.40789262873383,0.11267504777231242
2024-12-06 01:32:00+01:00,97219.12,97271.99,97154.91,97184.3,45.80985,96826.36000000002,97674.81029166668,81.2065034946057,-0.03582241544139735
2024-12-06 01:33:00+01:00,97184.3,97204.0,97138.98,97184.0,58.59455,96846.81533333333,97669.38525,80.91199078761767,-0.00030869231248044896
2024-12-06 01:34:00+01:00,97184.0,97250.0,97147.06,97215.3,107.11153,96869.41433333332,97663.41404166668,80.56602322227951,0.0322017623216398
