time,open,high,low,close,Volume
1733350260,97903.99,97903.99,97803.6,97862.01,17.64544
1733350320,97862.02,97966.95,97862.01,97966.94,19.65859
1733350380,97966.94,97966.95,97912.5,97912.5,16.30703
1733350440,97912.5,97975.99,97912.5,97961.05,14.64037
1733350500,97961.06,98015.4,97961.05,98015.39,26.09284
1733350560,98015.4,98146.05,98015.39,98104.01,32.84254
1733350620,98104,98172,98092.02,98171.99,23.08318
1733350680,98172,98192.96,98152,98192.95,16.22353
1733350740,98192.95,98220,98130.77,98150.27,27.47561
1733350800,98150.26,98213.82,98150.26,98213.82,18.08657
1733350860,98213.82,98220,98212.48,98219.99,7.44147
1733350920,98219.99,98264.81,98219.99,98264.81,11.51376
1733350980,98264.81,98475.02,98264.8,98435.46,66.19382
1733351040,98435.47,98475.97,98432.52,98475.96,24.38069
1733351100,98475.97,98475.97,98324.64,98324.64,28.03436
1733351160,98324.65,98379.99,98298.77,98379.99,24.8961
1733351220,98379.99,98380.03,98336.54,98336.55,21.3746
1733351280,98336.54,98351.27,98318.88,98351.27,9.53381
1733351340,98351.27,98400,98351.26,98400,11.43484
1733351400,98399.99,98478.16,98374.02,98478.15,30.57998
1733351460,98478.15,98498.99,98467.94,98472,32.66815
1733351520,98472,98499,98467.95,98498.99,22.65178
1733351580,98498.99,98514.86,98456.96,98456.97,46.41478
1733351640,98456.97,98456.97,98380.42,98456.97,23.1376
1733351700,98456.97,98598,98456.97,98560.9,52.75695
1733351760,98560.9,98562.55,98523.13,98523.13,23.19027
1733351820,98523.14,98567.17,98522.34,98567.16,13.05427
1733351880,98567.17,98575,98563.66,98563.66,13.08395
1733351940,98563.67,98563.67,98424.46,98424.46,22.45558
1733352000,98424.46,98468.76,98420,98438.58,30.94952
1733352060,98438.58,98438.58,98275.21,98373.21,129.62117
1733352120,98373.21,98409.43,98369.28,98397.41,32.23823
1733352180,98397.41,98397.42,98310.3,98310.3,41.01426
1733352240,98310.31,98361.12,98276,98339.88,40.67968
1733352300,98339.89,98339.89,98274.68,98298.36,17.23023
1733352360,98298.35,98298.36,98289.98,98290,21.92893
1733352420,98290,98290,98288.53,98288.54,22.89928
1733352480,98288.54,98331.35,98282,98331.34,10.46352
1733352540,98331.34,98331.35,98304,98304.01,11.91093
1733352600,98304.01,98304.01,98302,98302,3.43744
1733352660,98302,98302.01,98183.39,98183.39,28.57846
1733352720,98183.39,98196.66,98174.6,98174.6,19.32588
1733352780,98174.6,98196.05,98171.8,98196.03,17.09922
1733352840,98196.03,98196.04,98163.04,98163.04,11.41886
1733352900,98163.04,98295.98,98162,98240,45.54651
1733352960,98240,98240.01,98147.54,98207.97,24.60217
1733353020,98207.97,98256,98207.96,98256,3.57953
1733353080,98255.99,98256,98214.62,98214.62,21.17368
1733353140,98214.62,98214.63,98164,98174.61,15.7543
1733353200,98174.6,98271.99,98164.01,98268,41.54046
1733353260,98268.01,98346.73,98268,98346.72,14.7748
1733353320,98346.73,98419.99,98346.73,98419.98,31.16627
1733353380,98419.99,98424,98378.48,98416.88,16.73266
1733353440,98416.89,98426.99,98392.01,98401.93,28.05038
1733353500,98401.92,98518,98401.92,98498.64,26.07108
1733353560,98498.64,98575,98498.64,98574.99,40.16249
1733353620,98574.99,98600.01,98568,98578.15,47.23034
1733353680,98578.15,98619.05,98566.76,98613.82,31.21836
1733353740,98613.82,98697.46,98613.82,98655.98,58.02251
1733353800,98655.99,98739.92,98616,98724.03,71.67567
1733353860,98724.02,98737.08,98700,98712.02,44.39111
1733353920,98712.02,98722.17,98660,98684.94,30.3216
1733353980,98684.95,98731.99,98640,98716.01,37.04349
1733354040,98716.01,98800,98716.01,98760.01,44.10736
1733354100,98760.01,98800,98746.03,98746.04,46.57871
1733354160,98746.03,98746.04,98669.94,98673.82,15.984
1733354220,98673.83,98673.83,98516,98527.99,46.68803
1733354280,98527.98,98568,98496.21,98568,39.2952
1733354340,98567.99,98627.44,98513.13,98627.44,16.11674
1733354400,98627.44,98708.7,98622.49,98704.01,39.43768
1733354460,98704.01,98704.02,98654.93,98654.93,19.21083
1733354520,98654.94,98703.98,98616.01,98693.09,30.07253
1733354580,98693.09,98711.91,98656.08,98711.9,19.38133
1733354640,98711.9,98755.98,98711.9,98755.97,24.25842
1733354700,98755.97,98800,98755.97,98798.01,23.2684
1733354760,98798.01,98849.99,98790.11,98843.99,69.66458
1733354820,98844,98877,98834.12,98872.01,44.00743
1733354880,98872,98917,98868,98893.64,63.9214
1733354940,98893.63,98934.54,98886.24,98932.3,53.52621
1733355000,98932.31,98968.28,98904.94,98953.91,81.27616
1733355060,98953.91,98976,98900.01,98968.26,119.08568
1733355120,98968.26,99000,98968.26,99000,88.654
1733355180,99000,99000,98984.94,98999.99,82.54657
1733355240,98999.99,99000,98936.5,98936.5,56.80884
1733355300,98936.5,98999.99,98934.51,98934.51,48.12262
1733355360,98934.52,98998,98934.51,98994.54,30.39294
1733355420,98994.53,98999.98,98968,98997.68,26.49049
1733355480,98997.69,98997.69,98862.33,98862.33,28.9263
1733355540,98862.34,98862.34,98772,98784.01,47.84891
1733355600,98784,98796,98751.11,98754.55,24.36442
1733355660,98754.55,98826.41,98704,98826.4,50.00836
1733355720,98826.41,98840.8,98780,98797.18,16.63298
1733355780,98797.19,98799.99,98712.36,98731.01,33.43035
1733355840,98731.01,98782.84,98694.15,98766.25,28.75223
1733355900,98766.24,98799.48,98766.24,98782.99,28.11777
1733355960,98782.99,98836,98782.99,98783,26.07794
1733356020,98783,98800,98773.11,98773.67,11.19899
1733356080,98773.67,98852,98720,98720.01,31.90976
1733356140,98720,98744,98644,98744,33.94824
1733356200,98744,98823.69,98744,98814.82,11.91039
1733356260,98814.83,98822.04,98752,98780.88,27.98003
1733356320,98780.88,98832,98768.06,98792.01,22.29229
1733356380,98792.01,98815.49,98748.82,98748.82,28.33297
1733356440,98748.82,98748.82,98683.12,98722.27,34.67416
1733356500,98722.28,98746.04,98708.01,98708.01,13.62452
1733356560,98708.01,98708.01,98656.64,98687.98,20.71845
1733356620,98687.99,98696,98660.41,98686.6,14.21326
1733356680,98686.59,98686.6,98587.05,98587.05,12.3818
1733356740,98587.06,98608,98587.06,98587.32,23.7133
1733356800,98587.32,98652.01,98565.58,98620.16,47.50426
1733356860,98620.16,98620.17,98559.08,98559.08,27.3331
1733356920,98559.08,98612.62,98542.03,98542.09,35.67487
1733356980,98542.09,98542.09,98401.53,98455.02,58.87314
1733357040,98455.01,98549.99,98413.94,98549.98,47.57041
1733357100,98549.99,98636,98492.06,98528.05,164.92318
1733357160,98528.02,98539.99,98397.32,98416.57,80.84769
1733357220,98416.58,98437.87,98361,98390.61,33.26775
1733357280,98390.61,98437.87,98351.2,98431.19,32.16914
1733357340,98431.18,98452,98389.09,98389.1,23.42251
1733357400,98389.1,98585.34,98357.04,98565.77,34.22385
1733357460,98565.76,98712.62,98557.36,98710.48,43.85302
1733357520,98710.49,98778.47,98710.48,98759.81,31.63225
1733357580,98759.81,98759.82,98606.86,98697.43,49.5528
1733357640,98697.42,98728,98643.2,98660,21.37018
1733357700,98660,98675.99,98524.23,98564.01,60.04595
1733357760,98564.01,98580,98456.33,98490.66,32.10491
1733357820,98490.66,98570.67,98469.01,98559.99,32.01293
1733357880,98559.99,98635.32,98525.86,98587.31,27.94279
1733357940,98587.3,98644.55,98579,98630.96,17.74605
1733358000,98630.96,98719.88,98630.96,98659.98,21.16067
1733358060,98659.99,98746.04,98650.99,98746.03,27.83275
1733358120,98746.03,98746.04,98684,98714.28,32.30716
1733358180,98714.28,98764,98700,98740.68,32.70528
1733358240,98740.68,98791.66,98740.67,98748.4,30.11751
1733358300,98748.4,98799,98744,98798.99,25.69201
1733358360,98798.99,98799,98770.98,98771.68,13.20171
1733358420,98771.68,98795.98,98732,98744,28.43886
1733358480,98744,98751.59,98611.87,98688,55.62699
1733358540,98688,98688,98600,98600,13.77168
1733358600,98600,98619.99,98456.34,98475.99,33.14166
1733358660,98475.98,98475.99,98375.27,98465.96,35.88583
1733358720,98465.96,98555.56,98465.96,98552,30.66168
1733358780,98552,98555.56,98452,98475.99,17.12715
1733358840,98476,98513.85,98422,98508.66,15.14167
1733358900,98508.67,98515.96,98458.5,98458.51,15.82001
1733358960,98458.51,98619.99,98436.01,98568.86,38.00589
1733359020,98568.86,98580.99,98528,98548,25.17837
1733359080,98548.01,98578.75,98528.01,98544.01,18.65531
1733359140,98544,98544.01,98388.5,98397.28,40.57848
1733359200,98397.29,98435.91,98397.27,98424.6,23.02335
1733359260,98424.6,98439.43,98415.18,98417.1,10.94358
1733359320,98417.1,98424.5,98332,98332,16.63524
1733359380,98332,98332.01,98265.44,98278.79,28.04601
1733359440,98278.78,98355.74,98278.78,98284.01,24.81305
1733359500,98284,98348.7,98284,98331.99,16.13544
1733359560,98332,98372.7,98284.04,98315.65,32.23021
1733359620,98315.66,98339.99,98250.9,98339.98,15.63593
1733359680,98339.99,98400,98312.01,98399.99,11.59443
1733359740,98399.99,98449.99,98352,98449.99,12.14827
1733359800,98449.99,98454.9,98380,98400,19.03473
1733359860,98400.01,98411.99,98368,98405.98,12.62457
1733359920,98405.99,98405.99,98339,98356.01,13.8265
1733359980,98356.01,98356.01,98228,98269.84,28.13562
1733360040,98269.83,98340,98254.59,98333.34,13.7559
1733360100,98333.35,98333.35,98250.85,98314.98,11.5032
1733360160,98314.99,98314.99,98246.08,98263.99,23.09002
1733360220,98264,98297.09,98212.87,98284.9,23.19495
1733360280,98284.89,98284.89,98212.53,98277.74,54.46193
1733360340,98277.75,98324,98270.17,98296.01,43.41503
1733360400,98296.01,98333,98258.62,98328.81,120.40514
1733360460,98328.82,98488,98324,98477.41,37.94004
1733360520,98477.41,98477.42,98402.41,98424.01,25.30287
1733360580,98424.02,98464,98409.84,98424.02,8.84505
1733360640,98424.01,98437.86,98361.82,98379.99,9.14663
1733360700,98379.99,98437.87,98239.99,98240.01,92.91828
1733360760,98240,98240.01,98163.47,98163.48,35.06963
1733360820,98163.48,98163.48,98136,98140,19.03946
1733360880,98140.01,98140.01,98036,98036.01,43.72025
1733360940,98036.01,98063,98000,98027.98,102.99462
1733361000,98027.98,98092,98000.07,98035,41.25517
1733361060,98034.99,98139.99,98028.05,98139.98,28.75341
1733361120,98139.99,98200,98076,98076,27.39249
1733361180,98076.01,98076.01,97916.9,97922.99,90.34358
1733361240,97922.98,97965.98,97888.89,97963.98,54.27728
1733361300,97963.98,98176,97951.61,98103.92,48.73392
1733361360,98103.92,98280,98060,98279.99,36.66041
1733361420,98279.99,98456,98227.63,98388.85,117.02265
1733361480,98388.85,98445.93,98373.06,98396,35.43755
1733361540,98396,98396,98248,98291.53,35.06714
1733361600,98291.53,98302.68,98045.51,98045.51,45.09405
1733361660,98045.52,98299.97,98045.51,98299.97,92.60401
1733361720,98299.97,98407.59,98248,98335.01,54.80191
1733361780,98335.01,98360.67,98273.24,98308,46.30611
1733361840,98307.99,98323.7,98254.48,98296.01,45.94857
1733361900,98296.01,98306.02,98174.6,98180,39.75227
1733361960,98179.17,98179.17,98047.58,98099.73,40.54581
1733362020,98099.73,98162.99,98056.62,98162.98,46.42485
1733362080,98162.98,98288.4,98120.85,98288.06,48.47619
1733362140,98288.06,98382.86,98246.36,98382.85,28.719
1733362200,98382.85,98472,98312.4,98469.26,49.17818
1733362260,98469.26,98553.61,98421.22,98488.02,51.6775
1733362320,98488.02,98494.66,98424,98467.36,23.78474
1733362380,98467.37,98611.88,98450.01,98580,39.46859
1733362440,98580,98581.5,98512,98581.5,15.61855
1733362500,98581.5,98632,98464.82,98505.1,43.87075
1733362560,98505.11,98547.99,98460,98547.99,30.11051
1733362620,98547.99,98608,98547.98,98600.22,23.22997
1733362680,98600.23,98648.47,98591.17,98591.17,20.13039
1733362740,98591.17,98591.18,98516,98516,19.36195
1733362800,98516.01,98532.02,98460.02,98500,19.59728
1733362860,98500.01,98523.99,98424.89,98451.99,17.59589
1733362920,98452,98484.51,98429.54,98429.54,19.46762
1733362980,98429.55,98452,98404,98441.77,12.62682
1733363040,98441.77,98490.81,98441.77,98487.57,13.85607
1733363100,98487.58,98500,98404.29,98426.12,25.2916
1733363160,98426.12,98474.27,98328,98346.25,16.65385
1733363220,98346.26,98432,98346.25,98400,14.14481
1733363280,98400,98400.01,98301.58,98360.94,15.68449
1733363340,98360.94,98360.95,98301.58,98356.82,9.37738
1733363400,98356.82,98356.82,98260,98260.01,11.46372
1733363460,98260.01,98288,98224.16,98280,12.89031
1733363520,98280,98300.99,98200,98202.13,16.8531
1733363580,98202.13,98202.13,98084.82,98100.01,16.55539
1733363640,98100,98111.99,98047.58,98047.58,24.43599
1733363700,98047.59,98099.99,98047.58,98099.99,16.78209
1733363760,98099.99,98137.23,98064.07,98135.97,53.55552
1733363820,98135.98,98199.49,98111.11,98184.86,8.14344
1733363880,98184.87,98191.16,98136.25,98183.63,12.3462
1733363940,98183.61,98183.62,98163.69,98179.14,6.98415
1733364000,98179.14,98295.1,98174.85,98176,23.50051
1733364060,98176.01,98266.75,98138.23,98248,9.88063
1733364120,98248,98379.52,98225,98378.99,19.64478
1733364180,98379,98379,98264,98311.48,35.9462
1733364240,98311.48,98344,98250,98272,15.47165
1733364300,98272.01,98283.93,98225,98271.82,45.38282
1733364360,98271.81,98331.86,98252,98331.85,19.35814
1733364420,98331.86,98428,98331.85,98428,18.05269
1733364480,98428,98457.12,98418.73,98457.12,19.29523
1733364540,98457.12,98483.81,98449.63,98483.8,12.27846
1733364600,98483.81,98483.81,98388,98391.96,25.16257
1733364660,98391.96,98391.96,98324.63,98338.18,24.13449
1733364720,98338.18,98396.83,98328,98396.83,13.41735
1733364780,98396.82,98418.15,98364,98365.08,26.2173
1733364840,98365.07,98400,98322,98399.99,18.79007
1733364900,98400,98408,98333.33,98407.99,8.43014
1733364960,98407.99,98499.99,98384,98499.98,17.09569
1733365020,98499.98,98555.56,98492.06,98555.55,31.57336
1733365080,98555.56,98588.23,98555.55,98584.87,19.99938
1733365140,98584.87,98584.88,98572.1,98572.11,12.79208
1733365200,98572.1,98584.87,98517.65,98536.66,32.81246
1733365260,98536.66,98575.63,98525.46,98569.02,16.59917
1733365320,98569.01,98584.87,98534.43,98552.32,19.83474
1733365380,98552.33,98584.86,98552.32,98578.02,15.14042
1733365440,98578.02,98599.83,98560,98599.83,37.01639
1733365500,98599.82,98600,98593.28,98593.29,17.43327
1733365560,98593.28,98788.27,98591.16,98780.48,102.69428
1733365620,98780.48,98950,98761.49,98913.85,156.82968
1733365680,98913.86,98913.86,98851.39,98855.33,41.21341
1733365740,98855.33,99258.14,98825.98,99209.32,560.34559
1733365800,99211.99,99331,99180.07,99292.98,170.86327
1733365860,99292.98,99388,99245.75,99387.99,143.73538
1733365920,99387.99,99741.99,99380.49,99551.93,811.9228
1733365980,99551.93,99990.65,99551.92,99989.99,911.471731
1733366040,99990.53,99999,99548.28,99727.99,587.64784
1733366100,99727.98,99950,99562.01,99913.91,260.77958
1733366160,99913.9,100000,99746.19,99810.49,990.829215
1733366220,99810.49,99898.8,99632.01,99875.99,307.51041
1733366280,99876,100100,99875.99,100068.01,983.043063
1733366340,100068.01,100099.99,99781.25,99944,331.59365
1733366400,99944,100168.98,99908.71,100168.98,331.0454
1733366460,100168.97,101180,100154.29,100760.53,1203.85154
1733366520,100767.88,101616.22,100631.18,101228,760.55829
1733366580,101228,101260,100796.21,100949.61,504.87046
1733366640,100949.61,101500,100876,101312.02,433.77088
1733366700,101312.02,101508.78,100946.19,101079.87,282.0592
1733366760,101079.87,101335.6,100897.78,101141.09,300.48708
1733366820,101141.08,101470.15,101132.01,101336.39,264.53557
1733366880,101336.4,101600,101190.06,101205.39,277.47456
1733366940,101205.4,101254.45,101053.85,101249.26,292.97859
1733367000,101249.25,101316.6,100924,100988,341.63903
1733367060,100988,101013.35,100657.6,100771.99,323.16344
1733367120,100771.99,100854.11,100622.97,100624.69,234.78991
1733367180,100624.69,100900,100528.71,100852,181.05933
1733367240,100852.01,101054.31,100852.01,100968.02,195.32579
1733367300,100968.01,101185.34,100965.32,101036.09,176.87873
1733367360,101036.08,101174.35,100995.95,101055.98,124.94184
1733367420,101055.99,101400,100972,101400,222.97888
1733367480,101400,101403.99,101168.16,101254.4,148.52089
1733367540,101254.4,101340,101180,101248.19,99.0076
1733367600,101248.19,101597.82,101248.19,101547.99,224.93539
1733367660,101547.99,101920,101540.57,101916,330.99563
1733367720,101916,101955.97,101776.9,101948,267.52494
1733367780,101947.99,102193.47,101797.6,101964,385.74434
1733367840,101964,102367.99,101812,102312,427.49745
1733367900,102312.01,102500,102256,102443.81,374.11392
1733367960,102443.81,103264.73,102203.39,102977.16,863.692462
1733368020,102977.16,103509.82,102651.84,103351.98,636.95679
1733368080,103351.98,104088,103236,103405.74,738.097091
1733368140,103405.74,103579.99,103200,103264.01,382.51401
1733368200,103264.01,103308.58,102850.56,102867.99,288.79626
1733368260,102868,102968,102680,102736.13,255.00579
1733368320,102736.12,102848,102463.5,102515.37,194.88578
1733368380,102515.38,102807.71,102407.92,102731.99,167.52934
1733368440,102731.98,103000,102726.1,102919.99,144.40369
1733368500,102919.98,103100,102850.84,103018.22,218.80271
1733368560,103018.23,103466.71,102932.41,103335.99,227.28046
1733368620,103335.99,103468,103154.19,103178.19,189.18525
1733368680,103178.19,103242.95,103047.52,103056,186.36326
1733368740,103056,103219.99,102948.88,103108.22,184.56458
1733368800,103108.22,103333,103050.19,103328.01,154.79688
1733368860,103328.01,103384.59,103108.01,103131.98,222.63334
1733368920,103131.98,103193.91,102930,103171.38,156.84362
1733368980,103171.39,103232,102992.01,103077.27,178.61896
1733369040,103077.27,103079.99,102813.28,102844,245.73509
1733369100,102844,102857.81,102324,102479.99,283.67382
1733369160,102479.98,102519.48,102294.22,102477.21,184.38484
1733369220,102477.21,102757.4,102440.85,102595.25,281.31378
1733369280,102595.25,102781.73,102595.24,102732.55,133.75117
1733369340,102732.55,102900,102665.18,102800,246.77091
1733369400,102800,102942.28,102720,102897.79,133.00614
1733369460,102897.79,103046.17,102752,102948.41,188.26913
1733369520,102947.72,102997.43,102640.3,102648,114.08627
1733369580,102648,102872.37,102544.82,102852.78,130.98233
1733369640,102852.79,102872.01,102608.01,102657.01,78.89791
1733369700,102657.01,102708,102383.8,102483.99,136.3254
1733369760,102484,102637,102460.83,102579.99,121.83776
1733369820,102579.99,102799.99,102531.99,102781.79,111.20321
1733369880,102781.79,102862.71,102740.47,102785.45,136.25122
1733369940,102785.45,102909,102769.01,102816.2,123.82788
1733370000,102816.2,102870.84,102755.39,102870.84,131.53475
1733370060,102870.83,102884.51,102660.03,102840,120.15658
1733370120,102840,103200,102839.99,103066.33,173.26932
1733370180,103066.67,103226.49,103066.67,103203.94,145.34028
